Date,Open,High,Low,Close,Volume
2019-04-18,48.59237393282901,48.83878042671001,48.44883818950445,48.769405364990234,96783200
2019-04-22,48.52300121344138,49.02777645010352,48.40577724792963,48.929691314697266,77758000
2019-04-23,48.90577354056907,49.70001867175577,48.77898196787563,49.63542556762695,93292000
2019-04-24,49.60671747790951,49.87465382624778,49.53255678509153,49.55887222290039,70162400
2019-04-25,49.47993037791629,49.7024124764622,49.070845562372796,49.10912322998047,74172800
2019-04-26,49.01821151946166,49.04213597276273,48.353152601713404,48.87467575073242,74596400
2019-04-29,48.89859357684603,49.27418629872509,48.76941102781814,48.94883346557617,88818800
2019-04-30,48.57802690966953,48.65936420628047,47.63306945693711,48.00626754760742,186139600
2019-05-01,50.20959435961646,51.50861152792124,50.054092666949074,50.362701416015625,259309200
2019-05-02,50.200015703940004,50.87225133123337,49.790934502088,50.03494644165039,127985200
2019-05-03,50.45120256308905,50.678470279001594,50.29330992452947,50.65694046020508,83569600
2019-05-06,48.87228264844447,49.96077960132917,48.6832926027295,49.874656677246094,129772400
2019-05-07,49.25266501073483,49.62107754056673,48.04455299056565,48.530189514160156,155054800
2019-05-08,48.300515430411565,49.123466871841444,48.26463240549515,48.53974533081055,105358000
2019-05-09,47.94168272792852,48.24789678600322,47.04696500995008,48.01823806762695,139634400
2019-05-10,47.41064969242825,47.7540678155775,46.29394807282086,47.35301208496094,164834800
2019-05-13,45.07878571600781,45.503850723802664,43.91165067654419,44.60088348388672,229722400
2019-05-14,44.76657898345382,45.55667469401269,44.52642782147756,45.30691909790039,146118800
2019-05-15,44.732957539326385,46.0489848683274,44.672919749406795,45.84965896606445,106178800
2019-05-16,45.60711251285755,46.22189896136479,45.35014898548038,45.6479377746582,132125600
2019-05-17,44.89145422201707,45.84485461277008,44.85062896487243,45.38856887817383,131516400
2019-05-20,44.07253568854862,44.27186156294436,43.29444472078378,43.969268798828125,154449200
2019-05-21,44.48080029361121,45.148420257456486,44.35592065835196,44.81221008300781,113459200
2019-05-22,44.34632185833325,44.59848135341637,43.83960267533602,43.89483642578125,118994400
2019-05-23,43.17918605404062,43.35689559500795,42.70128385170774,43.145565032958984,146118800
2019-05-24,43.27523949265052,43.741133342206446,42.895800209655654,42.979854583740234,94858800
2019-05-28,42.96784799476519,43.36890001918463,42.72529662605627,42.80214309692383,111792800
2019-05-29,42.36746051263604,43.07110520574357,42.26659748110416,42.59800720214844,113924800
2019-05-30,42.73490389947276,43.04229713219423,42.4275106667513,42.8189582824707,84873600
2019-05-31,42.32185038328541,42.744518894774586,42.02406520228201,42.043277740478516,108174400
2019-06-03,42.170535221367764,42.727683875740944,40.890529400559615,41.618186950683594,161584400
2019-06-04,42.132131726272625,43.186395463100254,41.911193037817704,43.14076614379883,123872000
2019-06-05,44.25506843952701,44.425577425433545,43.50099372274024,43.83720397949219,119093600
2019-06-06,43.966881034804615,44.54084224185603,43.7435385189005,44.480804443359375,90105200
2019-06-07,44.79060266707343,46.08982164511094,44.612893109722116,45.66475296020508,122737600
2019-06-10,46.06339647229206,46.9183340723606,46.01776716255535,46.248313903808594,104883600
2019-06-11,46.79585991563247,47.069632119136514,46.49327074262788,46.783851623535156,107731600
2019-06-12,46.57732637975056,47.06243284929081,46.44284228865029,46.63496398925781,73012800
2019-06-13,46.75744631286873,47.25936153163985,46.4932821440289,46.625362396240234,86698400
2019-06-14,46.000962652491786,46.49086948345839,45.70077365536565,46.2867431640625,75046000
2019-06-17,46.32515720549366,46.81987167221263,46.14984788508107,46.56290817260742,58676400
2019-06-18,47.081643348278995,48.09988208792506,46.87991722035853,47.65800476074219,106204000
2019-06-19,47.953391822995805,48.001424996498194,47.3842346282757,47.51871871948242,84496800
2019-06-20,48.11909327191323,48.17673087730708,47.5571403608846,47.90055847167969,86056000
2019-06-21,47.74206296153859,48.234373692252646,47.58596247089342,47.73725891113281,191202400
2019-06-24,47.67961232946283,48.06865972196954,47.59075756796462,47.6892204284668,72881600
2019-06-25,47.65319463874383,47.852520548463474,46.89912011572079,46.966365814208984,84281200
2019-06-26,47.49470163187464,48.267988752912856,47.39383857231526,47.982208251953125,104270000
2019-06-27,48.09986888810405,48.407265710065644,47.926963443347915,47.96778869628906,83598800
2019-06-28,47.71323332951101,47.91015905044259,47.321789409022124,47.53071975708008,124442400
2019-07-01,48.79151720788642,49.10851854004472,48.18633517839463,48.40247344970703,109012000
2019-07-02,48.368854370319184,48.7819147300247,48.35684607736168,48.68585205078125,67740800
2019-07-03,48.817926271770226,49.09650248975477,48.67623797042864,49.089298248291016,45448000
2019-07-05,48.83473957109436,49.250200049470095,48.72666861818277,49.04607009887695,69062000
2019-07-08,48.22476346565165,48.36645179883374,47.64840203253527,48.0350456237793,101354400
2019-07-09,47.838111572074205,48.3928601796655,47.74445276383692,48.32802200317383,82312000
2019-07-10,48.474513535323865,48.92599522826598,48.404867646242415,48.8059196472168,71588400
2019-07-11,48.82513189798768,49.08449559128622,48.44089223949852,48.450496673583984,80767200
2019-07-12,48.61860866606529,48.990843750978065,48.55857086735086,48.82273864746094,70380800
2019-07-15,49.01245366149268,49.43992247061237,48.99084093465787,49.28142547607422,67789600
2019-07-16,49.13253649711167,49.49756737217515,48.87077255062486,49.110923767089844,67467200
2019-07-17,49.00284859143025,49.25260420414418,48.815530965790764,48.83474349975586,56430000
2019-07-18,48.990836416969884,49.44232176832759,48.918790336414695,49.389488220214844,74162400
2019-07-19,49.420720143681905,49.59122912978881,48.59700318146319,48.65223693847656,83717200
2019-07-22,48.90678063774045,49.76652220160761,48.89717620400364,49.764122009277344,89111600
2019-07-23,50.06191277497595,50.16998006484622,49.780932691130964,50.153167724609375,73420800
2019-07-24,49.872195467452855,50.22761819035757,49.75211987659433,50.11234664916992,59966400
2019-07-25,50.165188021994986,50.24924241446475,49.64646050916756,49.71610641479492,55638400
2019-07-26,49.82656591618786,50.3669060724439,49.744915394257944,49.889007568359375,70475600
2019-07-29,50.061911691076226,50.585439453271654,50.0571076419103,50.35489273071289,86693600
2019-07-30,50.13394793506802,50.47016171139478,49.78572953392794,50.13875198364258,135742800
2019-07-31,51.97351246001383,53.162259942885825,50.74393972057307,51.161800384521484,277125600
2019-08-01,51.36832593611503,52.36015128904481,49.648846607010626,50.0546989440918,216071600
2019-08-02,49.35827056979247,49.574405160935726,48.42168245561687,48.995643615722656,163448400
2019-08-05,47.54753718255376,47.706034188848406,46.248318317231906,46.43083190917969,209572000
2019-08-06,47.14409043388039,47.56675897133158,46.59894608037261,47.30979537963867,143299200
2019-08-07,46.92795891740554,47.9245851874631,46.546119290851024,47.799705505371094,133457600
2019-08-08,48.07827451383902,48.87797853284769,47.88375260788875,48.85396194458008,108038000
2019-08-09,48.526114642802234,48.87806552036093,48.04157434056095,48.451385498046875,98478800
2019-08-12,48.121126724740485,48.70691333240439,48.007826510055274,48.32844161987305,89927600
2019-08-13,48.458609810927285,51.139236082096,48.32843339655676,50.375064849853516,188874000
2019-08-14,48.97449310943622,49.765181604809555,48.837085060267704,48.87565612792969,146189600
2019-08-15,49.04681285574201,49.45179803046453,48.133179543590074,48.63218307495117,108909600
2019-08-16,49.244482412093745,49.93874690517136,49.13841381694695,49.77964401245117,110481600
2019-08-19,50.77282532147355,51.2814697754722,50.630598649274816,50.707740783691406,97654400
2019-08-20,50.835498157263025,51.43092560223709,50.700503116487184,50.71014404296875,107537200
2019-08-21,51.34414700136294,51.50324621130385,51.00906868241241,51.25977325439453,86141600
2019-08-22,51.39235266730536,51.69368218603731,50.80415685820638,51.21637725830078,89014800
2019-08-23,50.48596080860985,51.117550102338555,48.453795909930676,48.84914016723633,187272000
2019-08-26,49.625361851143225,49.945976938742,49.43251020046901,49.7772331237793,104174400
2019-08-27,50.10748412600324,50.27381861209073,49.06367821155097,49.21554946899414,103493200
2019-08-28,49.20109145245917,49.59161338058128,49.01306210348635,49.54581069946289,63755200
2019-08-29,50.26175586024465,50.45942975920625,49.81819976087389,50.38469696044922,83962000
2019-08-30,50.66194346534093,50.73185031351082,49.9483933597934,50.31963348388672,84573600
2019-09-03,49.76275977000869,49.89534549257073,49.230011246175955,49.58678436279297,80092000
2019-09-04,50.23524514907617,50.4980035991261,49.977309001123494,50.428096771240234,76752400
2019-09-05,51.1054823181054,51.580377896177524,50.987359831941866,51.41404342651367,95654800
2019-09-06,51.59967926701052,51.688871647786236,51.22843915557166,51.409236907958984,77449200
2019-09-09,51.79010945042045,52.175812730232884,50.88130221260114,51.628597259521484,109237600
2019-09-10,51.55386366096022,52.25776895911056,51.0355783720099,52.23848342895508,127111600
2019-09-11,52.56875668637324,53.928355648485045,52.486792242405365,53.8994255065918,177158400
2019-09-12,54.191105317709415,54.581627225262366,53.723441282159314,53.77888488769531,128906800
2019-09-13,53.03399937220982,53.22443802421354,52.31563077428485,52.732669830322266,159053200
2019-09-16,52.48678008991177,53.065334975405115,52.44579971658606,53.0098876953125,84632400
2019-09-17,53.02435499253173,53.23166985098413,52.821858758031574,53.20273971557617,73274800
2019-09-18,53.28953502392515,53.72104105894379,52.89901305030091,53.70175552368164,101360000
2019-09-19,53.51854436273496,53.940405787680405,53.123200088776805,53.26543045043945,88242400
2019-09-20,53.36666263412895,53.65111592552939,52.42410304549557,52.486778259277344,221652400
2019-09-23,52.7808769502649,52.995423417155,52.46749351995584,52.725433349609375,76662000
2019-09-24,53.282288364697834,53.63424284676949,52.35660500350317,52.47472381591797,124763200
2019-09-25,52.68445466717906,53.39559160754861,52.34455408159378,53.282291412353516,87613600
2019-09-26,53.03400158396071,53.260601997444645,52.75195756239218,53.007484436035156,75334000
2019-09-27,53.164168271914754,53.26541822760675,52.37830220769446,52.749542236328125,101408000
2019-09-30,53.250949348382434,54.138065335435286,53.22443220446224,53.99101638793945,103909600
2019-10-01,54.25619323286931,55.015542199716855,54.04646537248146,54.140480041503906,139223200
2019-10-02,53.77164559335747,53.896999694280275,52.534988158272874,52.783287048339844,138449200
2019-10-03,52.655528569548785,53.265422956449825,51.860021508530174,53.23167419433594,114426000
2019-10-04,54.39360185610263,54.8395710800797,53.971740468468944,54.72385787963867,138478800
2019-10-07,54.545466053229646,55.42775610245832,54.44180678441432,54.735904693603516,122306000
2019-10-08,54.43699056215617,54.97697073792918,54.077804430112174,54.09467697143555,111820000
2019-10-09,54.72867202758789,54.91187905014453,54.39359375104449,54.72867202758789,74770400
2019-10-10,54.945633142016156,55.55070522641308,54.79376555162797,55.466331481933594,113013600
2019-10-11,56.155772958105636,57.2863619931898,56.00149237905756,56.94164276123047,166795600
2019-10-14,56.62584434929446,57.40448251068551,56.570400745177686,56.859676361083984,96427600
2019-10-15,56.985028903214996,57.288767739778834,56.6210241617373,56.72709274291992,87360000
2019-10-16,56.257021378165675,56.707812893355445,56.216041000119205,56.498085021972656,73903200
2019-10-17,56.67164651111575,56.92717336414667,56.293178533986655,56.71744918823242,67585200
2019-10-18,56.55111912414219,57.271900740857916,56.47879929558,56.9898567199707,97433600
2019-10-21,57.257432573001324,58.09392363627501,57.2092205842307,57.97821044921875,87247200
2019-10-22,58.134910101720735,58.3856146765989,57.763670024778484,57.84563446044922,82293600
2019-10-23,58.361503588666736,58.63631596699273,58.149366427033016,58.621849060058594,75828800
2019-10-24,58.94247586623234,59.012386389499646,58.29160470130654,58.71828842163086,69275200
2019-10-25,58.617022630566844,59.47761772243493,58.549525120551245,59.44145965576172,73477200
2019-10-28,59.64396845076586,60.08511537617219,59.47522462971029,60.036903381347656,96572800
2019-10-29,60.0176043569974,60.205633669385456,58.47479879936761,58.64836120605469,142839600
2019-10-30,59.002731607403064,59.13290802494192,58.14695868021319,58.641136169433594,124522000
2019-10-31,59.6005697472304,60.06582076053263,57.194752211017715,59.966983795166016,139162000
2019-11-01,60.15502399914114,61.69542063687785,60.06342230976246,61.668907165527344,151125200
2019-11-04,62.03289137934651,62.15824915644379,61.562821785262926,62.073875427246094,103272000
2019-11-05,61.965402409963275,62.24021847609193,61.78943067043556,61.98469161987305,79897600
2019-11-06,61.89790737699547,62.07147348977056,61.560419756787894,62.011207580566406,75864400
2019-11-07,62.56006050638428,62.949342001287484,62.40773328571628,62.72689437866211,94940400
2019-11-08,62.547964990294155,62.97109281780966,62.10307718852949,62.8985595703125,69986400
2019-11-11,62.4536755629328,63.46193215610592,62.448842471822914,63.39665222167969,81821200
2019-11-12,63.23950075703263,63.53932219439377,63.08718087094384,63.3386344909668,87388800
2019-11-13,63.13796070557891,64.02048346015572,63.12345404825846,63.94552993774414,102734400
2019-11-14,63.7714054374306,64.04462628872201,63.3724578365131,63.50302505493164,89182800
2019-11-15,63.75448632476118,64.26224123270798,63.59249293326446,64.25740814208984,100206400
2019-11-18,64.26707764289107,64.66119222217237,63.88747709374244,64.58140563964844,86703200
2019-11-19,64.7748408709178,64.79902108588207,64.16795953427855,64.38556671142578,76167200
2019-11-20,64.20422247493808,64.3347823464585,62.96143180915073,63.63602066040039,106234400
2019-11-21,63.7569089982017,63.834282723637145,63.1500203686371,63.3507080078125,121395200
2019-11-22,63.49093305074707,63.63358668763961,63.06780523023468,63.29508590698242,65325200
2019-11-25,63.5199569508323,64.42182648371684,63.47401676092239,64.40489959716797,84020400
2019-11-26,64.54271250813726,64.59590601757539,63.46917613857791,63.9019775390625,105207600
2019-11-27,64.21391106177276,64.79420687494675,64.14863110323618,64.7603530883789,65235600
2019-11-29,64.46053068538635,64.79903161358453,64.29127653190383,64.61769104003906,46617600
2019-12-02,64.62251109581855,64.85946538713921,63.698888902081436,63.87055587768555,94487200
2019-12-03,62.45608269589439,62.751063524547924,61.967674960711506,62.73172378540039,114430400
2019-12-04,63.12341845971325,63.665019704372995,63.029117861528626,63.2854118347168,67181600
2019-12-05,63.78108839387271,64.28884331474642,63.52479438806527,64.21388244628906,74424400
2019-12-06,64.67327062338065,65.52435927569928,64.62974330087276,65.45423889160156,106075600
2019-12-09,65.28258170328826,65.47600862349609,64.05188502996313,64.53787994384766,128042400
2019-12-10,64.9440905139208,65.29951825094075,64.28158808770608,64.91507720947266,90420400
2019-12-11,64.99487921538338,65.54857450250509,64.91992570152281,65.46878051757812,78756800
2019-12-12,64.74581395457803,65.90155715077746,64.63459384364013,65.63558959960938,137310400
2019-12-13,65.6356129460653,66.56407578140656,65.50746590475231,66.5278091430664,133587600
2019-12-16,66.97509482084416,67.89147092794869,66.97026173028081,67.6666030883789,128186000
2019-12-17,67.59650579088537,68.12843364836294,67.41032476881718,67.79960632324219,114158400
2019-12-18,67.65208752012407,68.15984235538501,67.48767391747218,67.63758087158203,116028400
2019-12-19,67.57957259640823,67.9857736232218,67.44659248913786,67.7052993774414,98369200
2019-12-20,68.23966001261653,68.34120658769552,67.35229701505612,67.56507110595703,275978000
2019-12-23,67.82862280733296,68.72807228061515,67.78993593572481,68.6676254272461,98572000
2019-12-24,68.83444884230103,68.88280926913254,68.40648784202634,68.73289489746094,48478800
2019-12-26,68.86589861252266,70.11352265541711,68.83688530109183,70.09659576416016,93121200
2019-12-27,70.38914556978074,71.07824112439688,69.66378338150392,70.06998443603516,146266000
2019-12-30,69.98778126028415,70.76875724678601,68.96260500854218,70.4858627319336,144114400
2019-12-31,70.10140524692373,71.00810781760235,70.00227154707781,71.0008544921875,100805600
2020-01-02,71.62709199861638,72.68128882574726,71.37321819790198,72.62084197998047,135480400
2020-01-03,71.84714812846074,72.67647741305848,71.68998774238456,71.91484832763672,146322800
2020-01-06,71.0346944296656,72.52651796998927,70.78323356631405,72.48783111572266,118387200
2020-01-07,72.49751409054869,72.753808076937,71.92689951821663,72.14692687988281,108872000
2020-01-08,71.84954036585081,73.60975223726805,71.84954036585081,73.3075180053711,132079200
2020-01-09,74.28674867142341,75.05805096656148,74.03529512111521,74.8646240234375,170108400
2020-01-10,75.0991465547697,75.59964810131231,74.53094485063419,75.03385925292969,140644800
2020-01-13,75.35062150930146,76.66352519200935,75.23214067732687,76.63692474365234,121532000
2020-01-14,76.5740713542954,76.78442520845898,75.47877474428456,75.60208129882812,161954400
2020-01-15,75.40139772921896,76.28392021153914,74.84528231468065,75.27808380126953,121923600
2020-01-16,75.82209877195635,76.33227394816954,75.45941772509225,76.2210464477539,108829200
2020-01-17,76.47007821096346,77.06729322689777,76.16301095015437,77.06488037109375,137816400
2020-01-21,76.69253240808335,77.1350000250309,76.40480486276103,76.5426254272461,110843200
2020-01-22,77.02862363912672,77.3695447452734,76.72155630946642,76.81585693359375,101832400
2020-01-23,76.86905012564355,77.26557760751265,76.32018802900329,77.185791015625,104472000
2020-01-24,77.43240119345582,78.17710300745777,76.772319051517,76.96333312988281,146537600
2020-01-27,74.96857569534384,75.38202994564323,73.71611915121242,74.7001953125,161940000
2020-01-28,75.58272644118536,76.9850901077203,75.48359274307904,76.81342315673828,162234000
2020-01-29,78.44791087101221,79.26998640843951,77.70562191467835,78.42131042480469,216229200
2020-01-30,77.50252193635508,78.36086410726632,77.06972049871605,78.30767059326172,126743200
2020-01-31,77.59680909150437,78.01993693561123,74.54062095731271,74.83560180664062,199588400
2020-02-03,73.57590710330668,75.79793402750128,73.07299252901737,74.6301040649414,173788400
2020-02-04,76.23798079684781,77.2849243200521,75.83177975550196,77.09391021728516,136616400
2020-02-05,78.22305902038404,78.5228804217208,77.11809618158854,77.72256469726562,118826800
2020-02-06,77.99335327455661,78.63408832571153,77.43482504328904,78.63166809082031,105425600
2020-02-07,78.12996756118129,78.37959926522765,77.07085045375861,77.5628433227539,117684000
2020-02-10,76.14504296724274,77.93124389648438,76.06506702253098,77.93124389648438,109348800
2020-02-11,78.42807033835727,78.50077572551376,77.24292075377855,77.46104431152344,94323200
2020-02-12,77.91187311697357,79.30545033637647,77.91187311697357,79.30060577392578,113730400
2020-02-13,78.57107415792922,79.06306707389666,78.36749164748854,78.73587799072266,94747600
2020-02-14,78.70437836069574,79.00491129587996,78.24631951175783,78.75527954101562,80113600
2020-02-18,76.43102645153198,77.49499569716498,76.24925554684746,77.31322479248047,152531200
2020-02-19,77.55557609214306,78.66316843831524,77.55557609214306,78.43292236328125,93984000
2020-02-20,78.19298631382561,78.68255321990893,77.12174667637375,77.62828063964844,100566000
2020-02-21,77.22114698677865,77.66467225464882,75.2531746495572,75.8711929321289,129554000
2020-02-24,72.04428953806494,73.72142482703582,70.09812948275813,72.26725769042969,222195200
2020-02-25,72.93859916229857,73.32152656752166,69.34680474475954,69.81940460205078,230673600
2020-02-26,69.4437526290761,72.19455366055257,69.43648208910632,70.927001953125,198054800
2020-02-27,68.12772055016481,69.31528870252646,66.15489724457306,66.29061889648438,320605600
2020-02-28,62.34984454807426,67.4757824380709,62.134139530313654,66.2518539428711,426510000
2020-03-02,68.41372910419624,73.05737125328037,67.30856246455294,72.41996002197266,341397200
2020-03-03,73.59783429708392,73.67781024463216,69.26683312015966,70.11994934082031,319475600
2020-03-04,71.84556373045045,73.53239582305254,71.04334864954015,73.3724365234375,219178400
2020-03-05,71.62257241363193,72.59928766176252,70.62647152568951,70.99243927001953,187572800
2020-03-06,68.34585328692468,70.4834806861114,68.15923783954538,70.04965209960938,226176800
2020-03-09,63.92276760464713,67.3982263851532,63.740996701505956,64.50928497314453,286744800
2020-03-10,67.16799216221737,69.4219485531025,65.28484074636239,69.15534973144531,285290000
2020-03-11,67.228565607775,68.15680559462812,65.88830129483978,66.75353240966797,255598800
2020-03-12,62.02992228152743,65.43751995097615,60.105573880896614,60.16131591796875,418474000
2020-03-13,64.19907403871548,67.84176327226216,61.305276470031124,67.36915588378906,370732000
2020-03-16,58.63929237514396,62.79093727126344,58.166688768527365,58.702308654785156,322423600
2020-03-17,59.98681722549025,62.434663042742706,57.77890662120889,61.283451080322266,324056000
2020-03-18,58.11094663703243,60.59030070646208,57.46868723066085,59.78323745727539,300233600
2020-03-19,59.95773528488038,61.278603044823406,58.79924908019055,59.325172424316406,271857200
2020-03-20,59.90683644166283,61.033818180361195,55.258350649014375,55.55887985229492,401693200
2020-03-23,55.27774369215165,55.379534953760505,51.52841558126917,54.37858200073242,336752800
2020-03-24,57.28448868306697,60.030441297697976,56.78522524370463,59.834129333496094,287531200
2020-03-25,60.77207619664994,62.58978535507417,59.20884706003286,59.5045280456543,303602000
2020-03-26,59.746899383156,62.694009520435365,59.70812069365695,62.63584518432617,252087200
2020-03-27,61.25679655191656,62.012962352654554,59.875338378207296,60.04256820678711,204216800
2020-03-30,60.76965331673908,61.92813964643738,60.444886473049856,61.75606155395508,167976400
2020-03-31,61.94752404866054,63.61738886653712,61.07502225152622,61.630027770996094,197002000
2020-04-01,59.74203186534972,60.280073989764986,57.9558311223944,58.38723373413086,176218400
2020-04-02,58.24909322048442,59.41485006682693,57.41537005354861,59.36153030395508,165934000
2020-04-03,58.845297125214294,59.548143090432646,57.91705333235699,58.50841522216797,129880000
2020-04-06,60.80842048337832,63.76764851271487,60.44003414092345,63.61254119873047,201820400
2020-04-07,65.63140853862814,65.84953953078768,62.77154940088239,62.875762939453125,202887200
2020-04-08,63.677986981114906,64.8001206555024,63.31202655456122,64.48505401611328,168895200
2020-04-09,65.12245255308986,65.45448618898067,64.15300782522117,64.95037078857422,161834800
2020-04-13,65.02794692079961,66.33427761905986,64.42688835328676,66.22521209716797,131022800
2020-04-14,67.86112752488982,69.86060717517675,67.38852028540254,69.56977081298828,194994800
2020-04-15,68.44279864460466,69.39527634714266,68.0138220005389,68.9347915649414,131154400
2020-04-16,69.64977379131028,69.8485117816668,68.43069705947066,69.4825439453125,157125200
2020-04-17,68.9977846738922,69.54552314673015,67.1000930495819,68.53971862792969,215250000
2020-04-20,67.36429382895744,68.26829630867668,67.09769504818215,67.11708068847656,130015200
2020-04-21,66.95954292864836,67.19463355650954,64.3299227872178,65.04246520996094,180991600
2020-04-22,66.31244725801642,67.35217892207115,65.9707244599182,66.91593170166016,116862400
2020-04-23,66.86018347385354,68.28526852206619,66.61782227235553,66.65660095214844,124814400
2020-04-24,67.18252643877639,68.5906443947667,67.13405124110245,68.58094787597656,126161200
2020-04-27,68.29738398813116,68.96145871324816,67.84902167998845,68.62942504882812,117087600
2020-04-28,69.09234652148788,69.27411747115775,67.42490722272382,67.51699829101562,112004800
2020-04-29,69.00750504510519,70.20476992848462,68.80392253083471,69.73458862304688,137280800
2020-04-30,70.2750603851693,71.3826529846121,69.88486235394257,71.20572662353516,183064000
2020-05-01,69.37589630273538,72.46600172757337,69.27895329807433,70.05935668945312,240616800
2020-05-04,70.08359453961356,71.17906454911665,69.39286360998993,71.05061340332031,133568000
2020-05-05,71.51109377618626,72.95071986963468,71.36567557958281,72.11699676513672,147751200
2020-05-06,72.81984880576161,73.49361268962589,72.43449536031221,72.86105346679688,142333600
2020-05-07,73.48876670304365,73.96137402305452,73.1858151892616,73.61479187011719,115215200
2020-05-08,74.27579072596755,75.4203998179442,73.94771597783995,75.36693572998047,133838400
2020-05-11,74.87360657393343,77.04860623178763,74.66460790935133,76.5528564453125,145946400
2020-05-12,77.23817575538389,77.6901917346119,75.55650039805452,75.67800903320312,162301200
2020-05-13,75.85783701982658,76.78130706727246,73.68526209938001,74.7642593383789,200622400
2020-05-14,74.00118763637258,75.28431846247351,73.2769935373758,75.22356414794922,158929200
2020-05-15,72.99025052866202,74.82502825231288,72.95622454544424,74.77885437011719,166348400
2020-05-18,76.10570732845409,76.91495142147134,75.4131067565653,76.54070281982422,135178400
2020-05-19,76.55773324993602,77.40586118201702,76.06684101530527,76.09843444824219,101729600
2020-05-20,76.95870878721165,77.64887695753947,76.91982513329616,77.57840728759766,111504800
2020-05-21,77.43988355018321,77.98181472796601,76.76186329555514,77.0000228881836,102688800
2020-05-22,76.73754572172307,77.57839065177555,76.63548264134255,77.49576568603516,81803200
2020-05-26,78.61609539871866,78.79592582486933,76.91497432363046,76.97087097167969,125522000
2020-05-27,76.82748410104101,77.4520328550853,76.08627697001077,77.30622100830078,112945200
2020-05-28,76.9805722755511,78.6015006101808,76.70353646464031,77.34024047851562,133560800
2020-05-29,77.5832675133885,78.04499886732665,76.90767976403508,77.2649154663086,153532400
2020-06-01,77.21873094429264,78.33661177403135,77.08749955314255,78.21510314941406,80791200
2020-06-02,77.94779558300193,78.60151268485856,77.50550233633703,78.57720947265625,87642800
2020-06-03,78.89797976869754,79.2722284031161,78.3244552131719,79.009765625,104491200
2020-06-04,78.83236263047952,79.1312690763083,77.95506657558614,78.32931518554688,87560400
2020-06-05,78.57963713789907,80.62098075901221,78.55047625158724,80.56022644042969,137250400
2020-06-08,80.25646136244434,81.07057078079636,79.54442247076808,81.03654479980469,95654400
2020-06-09,80.71577090052271,83.98920686535521,80.68417746439864,83.59552001953125,147712400
2020-06-10,84.54571739149566,86.21524505993106,84.10585667073434,85.74622344970703,166651600
2020-06-11,84.88837183058858,85.31365210238673,81.52744586006406,81.62950897216797,201662400
2020-06-12,83.77291696294331,84.52140692132026,81.22123552584637,82.3342514038086,200146000
2020-06-15,80.98550738644816,84.00621035316378,80.82268254803616,83.35249328613281,138808800
2020-06-16,85.41083867373153,85.83369372223571,83.77290481904893,85.56150817871094,165428800
2020-06-17,86.30757705703857,86.36833137108918,85.3209275901605,85.44243621826172,114406400
2020-06-18,85.39870363740545,85.89446096739049,84.86649519851686,85.47647094726562,96820400
2020-06-19,86.18365491665244,86.65024395832843,83.8774158013372,84.98800659179688,264476000
2020-06-22,85.38168909015546,87.35498818998958,85.33551521428704,87.21160888671875,135445200
2020-06-23,88.45830944789353,90.49479589047233,88.03788679081421,89.0731430053711,212155600
2020-06-24,88.7013070407747,89.62234460688504,87.12655239933392,87.50080108642578,192623200
2020-06-25,87.65632697012038,88.70129820159251,86.89568177427711,88.66241455078125,137522400
2020-06-26,88.5579121618439,88.77905873731159,85.78994227456904,85.93818664550781,205256800
2020-06-29,85.84584813886048,88.01356538759049,85.36710383418715,87.91878509521484,130646000
2020-06-30,87.50564539182193,88.93945305521017,87.48620727559833,88.6526870727539,140223200
2020-07-01,88.7304656885215,89.2748220077914,88.43641686423359,88.48501586914062,110737200
2020-07-02,89.39390551485566,90.03060958463712,88.37080487027472,88.48501586914062,114041600
2020-07-06,89.91637951083226,91.3210188724847,89.88478608277487,90.85199737548828,118655600
2020-07-07,91.23113682939287,92.0112203828482,90.45834349919225,90.57012939453125,112424400
2020-07-08,91.549445313157,92.71106730143529,91.46195525949125,92.67947387695312,117092000
2020-07-09,93.57379093641129,93.62725502908617,92.02820475666121,93.07804107666016,125642800
2020-07-10,92.67222323886368,93.2992120729912,92.05982226682518,93.24088287353516,90257200
2020-07-13,94.54830204332501,97.16317034048585,92.59687358818513,92.81072998046875,191649200
2020-07-14,92.19104129715517,94.53858935423052,91.25543060561826,94.34661102294922,170989200
2020-07-15,96.22512744748764,96.47543496831665,93.7949544622353,94.9954605102539,153198000
2020-07-16,93.8654293721476,94.6843964625213,93.22629270528407,93.82654571533203,110577600
2020-07-17,94.27857030894111,94.43409753404565,93.16311430688715,93.63700103759766,92186800
2020-07-20,93.72445896521012,95.74878924107003,93.3793712332009,95.61026763916016,90318000
2020-07-21,96.40253133583123,96.47786610396867,94.04040293204935,94.29071044921875,103433200
2020-07-22,93.99177834386008,95.23845801277096,93.90429569439861,94.55558013916016,89001600
2020-07-23,94.28826007791201,94.36602737751309,89.4400704095434,90.25174713134766,197004400
2020-07-24,88.44614547198108,90.37327079762859,86.6551018188381,90.02818298339844,185438800
2020-07-27,91.09258321042107,92.25420534467249,90.86901149818567,92.16185760498047,121214000
2020-07-28,91.73172013590795,91.90912539533898,90.64300020406002,90.64786529541016,103625600
2020-07-29,91.13146713399918,92.57013249165894,91.09501603040513,92.38543701171875,90329200
2020-07-30,91.55675572597188,93.60782206135195,91.14848849561243,93.50332641601562,158130000
2020-07-31,100.01134253408772,103.44274565146054,98.00887492267535,103.29207611083984,374336800
