Date,Open,High,Low,Close,Volume
2019-04-18,115.21893916886775,116.47305585561969,114.37971514491042,116.33161926269531,27991000
2019-04-22,115.62439492520551,116.92566179725625,115.57724460328079,116.69935607910156,15648700
2019-04-23,117.01996817253716,118.41553584258618,116.76537511075794,118.28352355957031,24025500
2019-04-24,118.61353544313955,118.67011007141657,117.41598638766538,117.87803649902344,31257000
2019-04-25,122.63993204786603,123.87519280893461,121.48010892564432,121.78184509277344,38033900
2019-04-26,122.30047454541373,123.07369958197783,121.65927617307577,122.4796371459961,23654900
2019-04-29,122.48905917150618,122.75308371851713,121.9704487751867,122.36648559570312,16324200
2019-04-30,122.40421683814716,123.24344093740942,122.00817995416216,123.14915466308594,24166500
2019-05-01,123.08312087623916,123.19627014193647,120.41457371689505,120.58430480957031,26821700
2019-05-02,120.67862161208565,120.69747742751638,118.35896063694092,119.00959777832031,27350200
2019-05-03,120.09399964508758,122.04589682771716,119.9902746670944,121.54613494873047,24911100
2019-05-06,119.1793127944082,121.22551021342021,118.91528824926205,120.83889770507812,24239800
2019-05-07,119.24533743246704,119.92426190768533,117.13313354944486,118.35896301269531,36017700
2019-05-08,118.28351931252222,119.1604621291432,117.63288223092707,118.34952545166016,28419000
2019-05-09,117.19910546417897,118.61352864304554,116.5201811872625,118.34007263183594,27235800
2019-05-10,117.7837574460418,120.63146012530042,116.75593934393663,119.8770980834961,30915100
2019-05-13,117.02937963496665,118.38722824959758,116.02042467663077,116.31273651123047,33944900
2019-05-14,116.8031073894324,118.69842989712973,116.64280057519152,117.61404418945312,25266300
2019-05-15,117.60455846319945,119.92333203780733,117.07454750441757,119.2702865600586,24722700
2019-05-16,119.96119078623776,122.45033096387726,119.68672250098523,122.02442169189453,30112200
2019-05-17,121.43764648488113,123.47250001699287,121.06853566802667,121.21051025390625,25770500
2019-05-20,119.7435069487684,120.75619679457851,119.02421822030698,119.45957946777344,23706900
2019-05-21,120.60479173611694,120.69943424664366,119.80031956549867,120.10317993164062,15293300
2019-05-22,119.8381597687081,121.37139420054737,119.74351005183091,120.83191680908203,15396500
2019-05-23,119.44063276155102,119.52581605048562,118.05883229643517,119.42170715332031,23603800
2019-05-24,120.11262788223945,120.59530677794467,119.22297253439444,119.47850799560547,14123400
2019-05-28,120.17888923355768,121.14425433314038,119.29870022183805,119.4028091430664,23128400
2019-05-29,118.66457450100972,118.67404091723154,117.39634911616376,118.2481460571289,22763100
2019-05-30,118.55099905616095,119.02421874734068,118.09670497549423,118.9958267211914,16829600
2019-05-31,117.57617047665367,117.94528126699429,116.71490715201914,117.05562591552734,26646800
2019-06-03,117.21651921314744,117.70867174883416,112.63575594531045,113.42129516601562,37983600
2019-06-04,114.78416592122791,116.67704466589396,114.18791171613148,116.5634765625,29382600
2019-06-05,118.25759808157457,119.12832780218321,117.55723495958803,119.09046936035156,24926100
2019-06-06,119.66780834877599,121.11585957591517,118.8727954428258,120.97389221191406,21459000
2019-06-07,122.2705062612064,125.16660846398334,121.39031012498894,124.36212921142578,33885600
2019-06-10,125.3085948175864,126.89862082414342,124.93002476158432,125.49789428710938,26477100
2019-06-11,126.70931928337644,127.05003806598461,124.24857091548195,125.024658203125,23913700
2019-06-12,124.36212088700286,124.90159823139919,123.70908988699595,124.44731140136719,17092500
2019-06-13,124.91107923808389,125.87645155680694,124.51357638720275,125.23287963867188,17200800
2019-06-14,125.1760625804923,126.6241136231335,124.58927480783251,125.35588836669922,17821700
2019-06-17,125.52627921883263,126.56735403471087,125.431629489425,125.7344970703125,14517800
2019-06-18,127.00272124987531,127.9964856322267,126.4159333699151,127.92076873779297,25934500
2019-06-19,127.76933297198339,128.64951477830488,126.64306765217962,128.42237854003906,23744400
2019-06-20,130.0881184756163,130.2868771433558,128.45078203208655,129.61489868164062,33042600
2019-06-21,129.26469353708424,130.35309305828537,129.15112543164247,129.63380432128906,36727900
2019-06-24,129.6621540386841,130.98716297488244,129.6621540386841,130.40037536621094,20628800
2019-06-25,129.89883829982568,130.22062430578697,125.62092715882075,126.28343200683594,33327400
2019-06-26,127.15413957225817,128.4696897647943,126.44431001999365,126.75662231445312,23657700
2019-06-27,126.95537692582153,127.4948543003999,126.35911549950202,126.96483612060547,16557500
2019-06-28,127.3623474894941,127.39073951405469,126.02786456907359,126.78501892089844,30043000
2019-07-01,129.3120165334436,129.3782597801581,127.74092370369236,128.4128875732422,22613500
2019-07-02,128.82929532340216,129.27412288905256,128.09107392541122,129.26466369628906,15237800
2019-07-03,129.47289604936694,130.36255128085327,128.99020277527435,130.09754943847656,13629300
2019-07-05,128.6590016676057,129.97455213530438,128.45078380006876,129.71900939941406,18141100
2019-07-08,129.0943104918618,129.75682953325682,128.11947920028783,129.62432861328125,16779700
2019-07-09,128.7157393741705,129.63378661179294,128.52645441045308,129.15110778808594,19953100
2019-07-10,129.78519175590648,131.15752549230436,129.68108288257898,130.4666290283203,24204400
2019-07-11,130.79789766099108,131.7632697115642,130.4855709845846,130.9871826171875,22327900
2019-07-12,131.41312354062953,131.67812543157316,130.6181034262787,131.46043395996094,18936800
2019-07-15,131.9715193507236,132.06615463090637,131.0440127324209,131.46043395996094,16651500
2019-07-16,131.5172257372047,131.60240181747258,129.20791128425907,129.7379150390625,22726100
2019-07-17,130.3246995977915,130.54237661133254,128.92397336052048,128.97129821777344,20211000
2019-07-18,128.2898379810802,129.30252042759113,127.4569668538441,129.1132354736328,30381800
2019-07-19,132.7097546804126,133.1356495890438,129.14167353801616,129.3025665283203,48992400
2019-07-22,130.05020643443376,131.73486695791232,129.97448956982046,131.01556396484375,25074900
2019-07-23,132.27434114173246,132.49203256179348,130.6370053229546,131.8295135498047,18034600
2019-07-24,131.46041118780053,133.2018704514352,131.41310077666444,133.1829376220703,20738300
2019-07-25,132.9084716517804,133.07883824522008,131.85793783189592,132.68133544921875,18356900
2019-07-26,132.8517277835493,134.09156140259387,132.78548451827234,133.769775390625,19037600
2019-07-29,133.9211612454669,133.9306204395414,131.90524091073357,133.47633361816406,16605900
2019-07-30,132.63400506140474,133.65616125485636,132.3122191601842,132.832763671875,16846500
2019-07-31,132.8138397858054,132.96527355240738,127.84503304613948,128.97129821777344,38598800
2019-08-01,129.66218194277124,133.39115503337402,129.59592426094514,130.6654052734375,40557500
2019-08-02,130.69380048678676,130.91149192537137,128.01537551398795,129.56753540039062,30791600
2019-08-05,126.16037678690061,126.75662379754603,123.77534541976084,125.1287612915039,42749600
2019-08-06,126.63354569153333,128.41284125598327,126.07515012719834,127.47587585449219,32696700
2019-08-07,126.62410206344525,128.38447966223566,124.76908920369786,128.0343017578125,33414500
2019-08-08,129.283618535807,131.54560796176622,128.6494914747918,131.45095825195312,27496500
2019-08-09,131.1859724658558,131.91473488444646,129.15113342924957,130.3341827392578,23466700
2019-08-12,129.7284539952554,130.47613475837252,127.99646818022828,128.51699829101562,20484300
2019-08-13,128.7630901837663,131.36579867375175,127.76932587201333,131.176513671875,25154600
2019-08-14,129.48625853284986,130.01802729440212,126.93185584861075,127.22622680664062,32527300
2019-08-15,127.61555367529853,127.7959783115798,125.58342920015085,126.94133758544922,28074400
2019-08-16,128.08087891941344,129.58123490910657,127.92894083421616,129.2678680419922,24449100
2019-08-19,130.90113840894995,131.56584927837773,129.98952458115596,131.4329071044922,24355700
2019-08-20,131.2429892042319,131.71778474300913,130.32188469983527,130.3408660888672,21170800
2019-08-21,131.5658238849087,132.45844166140373,131.0435459848736,131.79371643066406,14970300
2019-08-22,131.67026982300447,132.18304250301233,129.41972967122004,130.83462524414062,18697000
2019-08-23,130.27438008026783,131.37590902029888,126.10567653874364,126.66593170166016,38508600
2019-08-26,128.18528186785502,128.7265411507376,127.15021676618947,128.62208557128906,20312600
2019-08-27,129.5147044960481,129.82807123718356,127.87191626792048,128.89747619628906,23102100
2019-08-28,128.08083234832893,128.91646253384636,126.81787464237179,128.72654724121094,17393300
2019-08-29,130.33133138131595,131.46134670033595,130.0084740014831,131.157470703125,20168700
2019-08-30,132.13556460958878,132.1640511767024,129.40075273943384,130.9105987548828,23940100
2019-09-03,129.72360098660494,130.28385608636432,128.85946987297928,129.1823272705078,18869300
2019-09-04,130.37884819467155,130.74918810791846,129.6001766137064,130.6922149658203,17995900
2019-09-05,132.09760128023566,133.30358587711342,131.7652386427186,132.99021911621094,26101800
2019-09-06,132.97124758014365,133.1136804568044,131.23349403682744,132.088134765625,20824500
2019-09-09,132.55339905481827,132.70533708641244,129.58118919340143,130.58775329589844,25773900
2019-09-10,129.90402821082563,129.98948790786812,127.72945709981468,129.22032165527344,28903400
2019-09-11,129.05891005385143,129.40076337692398,128.28023851644974,129.25831604003906,24726100
2019-09-12,130.90112005245834,131.44237936680128,129.9705104761502,130.58775329589844,27010000
2019-09-13,130.83466146071135,131.10054581129404,129.685664336324,130.39785766601562,23363100
2019-09-16,128.98295289238496,129.80909246172968,128.82152415409973,129.45774841308594,16731400
2019-09-17,130.05602293075478,130.58779170814535,129.55272624185395,130.46434020996094,17814200
2019-09-18,130.43582444346168,131.67978637426282,129.64766214991084,131.537353515625,23982100
2019-09-19,133.2275970109083,135.1932425042096,133.00919517600957,133.9587860107422,35772100
2019-09-20,133.90183065984053,134.50956836095045,131.28096454060585,132.41098022460938,39167300
2019-09-23,132.21157361879807,132.5914187779125,131.46140297516538,132.12611389160156,17139300
2019-09-24,133.28459590291783,133.59796267769758,129.98002321645464,130.45481872558594,29773200
2019-09-25,130.56876681590046,132.9047671285439,129.1728668405908,132.3350067138672,21382000
2019-09-26,132.41097000489205,133.11365806435987,131.46137901459835,132.50592041015625,17456600
2019-09-27,133.08517899748122,133.2845994921145,129.76161034406246,130.78717041015625,22477700
2019-09-30,131.09105698140152,132.20207685277262,130.83466332197415,132.0216522216797,17280900
2019-10-01,132.61986784828525,133.18012299872427,130.09395259055418,130.16043090820312,21466600
2019-10-02,129.38172416561673,129.49567040527307,126.84631890604108,127.86237335205078,30521700
2019-10-03,128.14732037589653,129.85658731155766,126.50453177449398,129.4102783203125,24132900
2019-10-04,129.85653600287765,131.28092213819258,129.54316931435577,131.157470703125,22897700
2019-10-07,130.22692739830546,131.2144958011836,130.11298109902242,130.2079315185547,15303700
2019-10-08,130.169935695312,130.81565061869534,128.78352646332903,128.8310089111328,25550500
2019-10-09,130.53078927247196,131.70827287553945,130.0654844518219,131.27146911621094,19749900
2019-10-10,131.5088835845196,132.62939418654685,131.28097649225137,132.088134765625,17654600
2019-10-11,133.05667731063025,133.92080853986354,132.46793556700695,132.63885498046875,25446000
2019-10-14,132.64838406994164,133.21813004043887,132.4869553204869,132.51544189453125,13304300
2019-10-15,132.99970218477836,134.64249042235045,132.76230445433583,134.43359375,19695700
2019-10-16,133.69292705686965,133.88285687205735,132.49644746508417,133.33209228515625,20751600
2019-10-17,133.84485597493978,134.2911649288602,132.01215219831263,132.64837646484375,21460600
2019-10-18,132.71485263081726,132.94275972088442,129.67616387797636,130.4833221435547,32273500
2019-10-21,131.47086965618564,131.51835210360323,130.10345631236675,131.45187377929688,20078200
2019-10-22,131.9646856277195,132.95225406589987,129.39128718990457,129.49574279785156,27431000
2019-10-23,129.98003078919788,130.52129016654507,128.77404606865224,130.32188415527344,29844600
2019-10-24,132.36347953535926,133.3415570369152,131.67977290461621,132.88575744628906,37029300
2019-10-25,132.31596428571345,134.02523043879285,132.18302216767418,133.63589477539062,25959700
2019-10-28,137.12091475601775,138.32689920854295,136.27577946793474,136.9215087890625,35280100
2019-10-29,136.81705450736888,137.2158809346545,135.4591320264996,135.63006591796875,20589500
2019-10-30,136.28530753985297,137.69069819537728,135.59209566124733,137.3203582763672,18496600
2019-10-31,137.5957103870525,137.62419695380174,135.7820028490547,136.14283752441406,24605100
2019-11-01,136.988007807433,137.1399458619795,135.76304165547654,136.47523498535156,33128400
2019-11-04,137.52929685555046,137.69072562269952,136.8930724828059,137.26341247558594,16912000
2019-11-05,137.6622036574229,137.7096861036988,136.65563955065056,137.17791748046875,18250200
2019-11-06,137.09246663472936,137.2349139978226,135.98144675273358,136.798095703125,16575800
2019-11-07,136.58913442626533,137.57671695242934,136.5226706062073,136.9879608154297,17786700
2019-11-08,136.72209449674355,138.63078148986722,136.5131833383956,138.602294921875,16732700
2019-11-11,138.01357697837716,139.03913717930442,137.43432578589818,138.74476623535156,14362600
2019-11-12,138.9061717993575,140.1311523165772,138.69726061796516,139.65635681152344,18641600
2019-11-13,139.3430178943865,140.026724717507,138.90619956698825,139.88427734375,16919200
2019-11-14,139.60891277642924,140.92884406407285,139.58991689390987,140.5964813232422,19729800
2019-11-15,141.42258869857778,142.42916738695723,140.79586961512362,142.41017150878906,23485700
2019-11-18,142.50508029950632,142.9608797688073,141.47001544622992,142.76145935058594,21534000
2019-11-19,143.2742952866258,143.7016083404039,142.6285658694605,142.80899047851562,23935700
2019-11-20,143.21869840446624,143.72369299271554,141.45598610890764,142.56124877929688,25696800
2019-11-21,142.35162892568113,142.732766523838,141.49409477292545,142.4278564453125,18576100
2019-11-22,142.99003419030504,143.2091792248847,141.79900644315683,142.5326690673828,15901800
2019-11-25,142.92332395218287,144.20963968331745,142.8470964347389,144.0952911376953,22420900
2019-11-26,144.21915487749325,145.2291439859509,144.18104839028666,144.8575439453125,24620100
2019-11-27,145.14338834318167,145.3053663511661,144.371604789116,145.1338653564453,15184400
2019-11-29,144.92425331880042,145.11481483903017,144.14293218527285,144.23822021484375,11977300
2019-12-02,144.64794088393936,144.66700139949754,141.32260059525015,142.49456787109375,27418400
2019-12-03,140.53172536077082,142.38018787210763,139.7313438121382,142.26585388183594,24066000
2019-12-04,143.05672280415328,143.0948292945728,142.16106762071018,142.78041076660156,17574700
2019-12-05,142.97099224179425,143.2282583394827,142.42787653988697,142.8566436767578,17869100
2019-12-06,143.86663486966418,144.7051085521769,143.18060169557242,144.5907745361328,16403500
2019-12-09,143.94289564809173,145.0291126681974,143.7904405655359,144.21920776367188,16687400
2019-12-10,144.15247102718075,144.72417018965996,143.64747640052002,144.00003051757812,16476100
2019-12-11,144.3906967856272,144.705129915082,143.23778984987527,144.54315185546875,18856600
2019-12-12,144.495454201959,146.20101376762852,143.89518621297427,146.0104522705078,24612100
2019-12-13,145.78179200768457,147.58262532739948,145.61981398345665,147.23960876464844,23845400
2019-12-16,147.79226024606137,148.54498342881783,147.5159481898103,148.19244384765625,24144200
2019-12-17,148.11622958687752,148.3639726997511,147.16340724853941,147.39208984375,25425600
2019-12-18,147.02049871317288,148.14482216255777,146.90615013911025,147.08718872070312,24129200
2019-12-19,146.73462026137008,148.421119643062,146.49641470899772,148.36395263671875,24958900
2019-12-20,149.92656712960613,151.01278377015328,148.91656346478874,149.98373413085938,53477500
2019-12-23,150.6602296975719,150.6602296975719,149.85033961496453,149.98373413085938,17718200
2019-12-24,150.0504279104706,150.26958747269435,149.70741135537276,149.9551544189453,8989200
2019-12-26,150.1266472862171,151.24144739510547,149.9741922613491,151.1842803955078,14520600
2019-12-27,151.92752123092717,152.02280928176373,150.75555380799707,151.4606475830078,18412800
2019-12-30,151.48918729259964,151.51777079180363,149.3358000931597,150.1552276611328,16348400
2019-12-31,149.37395305816034,150.32677533912778,149.06904294957195,150.26007080078125,18369400
2020-01-02,151.28915325370863,153.1471541947273,150.86038604253778,153.04234313964844,22622100
2020-01-03,150.8508074465806,152.40389764073367,150.60306438648712,151.1366424560547,21116200
2020-01-06,149.6693128510685,151.59401776506908,149.12619721864283,151.52731323242188,20813700
2020-01-07,151.8036372690105,152.13711630992105,149.89799290182077,150.14572143554688,21634100
2020-01-08,151.43198501534403,153.2137719421899,150.4982235784418,152.53726196289062,27746500
2020-01-09,154.2047113664472,154.5667883844768,153.43292786078217,154.4429168701172,21385000
2020-01-10,155.1384890667648,155.51961206114564,153.57584698863667,153.72830200195312,20725900
2020-01-13,154.12850376510744,155.60538098637048,153.6520926962427,155.57679748535156,21626500
2020-01-14,155.68164530368088,155.88174439702684,154.09043370219524,154.48109436035156,23477400
2020-01-15,154.94794349384517,156.20567579261396,154.9003140143662,155.4815216064453,21417900
2020-01-16,156.59631569910385,158.39714886065596,156.2914056528102,158.3304443359375,23865400
2020-01-17,159.5214787723871,159.56912278652388,157.62535750547391,159.21658325195312,34371700
2020-01-21,158.81641375479867,160.25518473061555,158.57820818014443,158.64491271972656,29517200
2020-01-22,159.5024241627532,159.5881892069386,157.86356888038867,157.88262939453125,24138800
2020-01-23,158.3494976677738,158.93071969561666,157.47290313279794,158.8544921875,19680800
2020-01-24,159.60725639663437,159.62631691331043,156.69162251851603,157.2537841796875,24918100
2020-01-27,153.54726882439954,155.6720724816621,152.6420907771214,154.62396240234375,32078100
2020-01-28,156.05327280609987,157.93985734467313,155.37677695156876,157.65402221679688,24899900
2020-01-29,159.92166687049843,160.78873852015346,157.87310505454732,160.1122283935547,34754500
2020-01-30,165.8386738396915,165.8386738396915,162.73246478047693,164.6285858154297,51597500
2020-01-31,164.0854810621785,164.26650502733744,161.57955457958337,162.19888305664062,36142700
2020-02-03,162.3894481203382,166.26744067815594,162.36086462316248,166.15310668945312,30107000
2020-02-04,168.782923631767,172.11780132594467,167.99207946247816,171.62232971191406,36433300
2020-02-05,175.3478803350405,175.50985837548566,169.99302385604904,171.4127197265625,39186300
2020-02-06,172.43224047240506,175.14778964892244,171.56516875202502,174.9667510986328,27751400
2020-02-07,174.22353365441194,176.87237803350294,173.8709795770829,175.21446228027344,33529100
2020-02-10,174.91910137097884,179.93094091327686,174.60466830003907,179.79754638671875,35844300
2020-02-11,181.65552722032552,181.7031712330215,174.84285503323278,175.73851013183594,53159900
2020-02-12,176.82476986701107,177.0820359671832,173.27074664457643,175.99581909179688,47062900
2020-02-13,174.4426861252965,177.44407017098868,174.2425870707578,175.04296875,35295800
2020-02-14,174.60465849538713,176.6627578229254,174.03295939143354,176.6055908203125,23149500
2020-02-18,176.85332905138674,178.84472395923498,176.748518027873,178.3968963623047,27792200
2020-02-19,179.67714529392427,179.79179157907453,178.15802370119442,178.93191528320312,29997500
2020-02-20,178.61662491171668,178.90325520560768,173.0273997846428,176.19940185546875,36862400
2020-02-21,175.0051657426706,175.32045768849378,169.34905245387205,170.6293182373047,48572600
2020-02-24,160.29161663484905,166.76939536429856,155.95398004505844,163.2725372314453,68311100
2020-02-25,166.4349751443764,167.0464463520378,160.17694061961805,160.57823181152344,68073300
2020-02-26,162.14512281296396,165.53686863762786,160.71198584638833,162.58460998535156,56206100
2020-02-27,156.03995536210235,159.58457252523377,150.93797683031812,151.12905883789062,93174900
2020-02-28,145.6162629094059,156.41256351779523,145.224535334962,154.788330078125,97012700
2020-03-02,157.9412568253211,165.21203946757697,155.0749826890093,165.08782958984375,71030800
2020-03-03,166.05283004915677,167.19933687198244,155.02721989939704,157.1769256591797,71677000
2020-03-04,160.97952023265017,163.0910007511262,158.23744130615754,162.94769287109375,49814400
2020-03-05,158.648280123507,163.2534197641911,158.30432663584648,158.8584747314453,47817300
2020-03-06,155.36163162078796,155.83934403403944,149.0462729344585,154.3679962158203,72821100
2020-03-09,144.2691329538796,150.71824982433446,143.31370823233073,143.90606689453125,70419300
2020-03-10,151.10996619676231,153.85203027808083,145.77869489842615,153.74693298339844,65354400
2020-03-11,150.12589268732367,150.67047720325453,144.41244229780665,146.7819061279297,56371600
2020-03-12,138.8231981738028,146.62901545574113,132.40274365490265,132.86134338378906,93226400
2020-03-13,140.92515738418072,154.6928321908884,134.45692743443067,151.7501220703125,92727400
2020-03-16,133.75946843254872,142.69269590574396,128.98234455995768,129.3836212158203,87905900
2020-03-17,133.75945853319914,140.92514381176338,128.98233501415632,140.03660583496094,81059800
2020-03-18,131.8486034620933,139.49200076424364,129.00144204905686,134.14161682128906,81593200
2020-03-19,136.40597121344433,143.45699469236033,132.80401646892756,136.34864807128906,85922700
2020-03-20,139.4919862198754,140.54295907078898,129.803981732681,131.22756958007812,84866200
2020-03-23,130.90272636229017,134.30405037049496,126.61287900381573,129.91864013671875,78975200
2020-03-24,137.34231071293746,142.93155144992267,134.97286136491363,141.7277069091797,82516700
2020-03-25,142.27227176275815,147.45067102057814,138.00152290229354,140.3709716796875,75638200
2020-03-26,141.78503551174546,149.67685374701728,141.75637393382866,149.1513671875,64568100
2020-03-27,144.9856770983307,147.98570963603433,142.54934155261793,143.0270538330078,57042300
2020-03-30,145.6449549415778,153.44122459952303,143.32326515890932,153.08770751953125,63420300
2020-03-31,152.29467855467226,157.43486767401808,149.58127613348788,150.68002319335938,77927200
2020-04-01,146.1799782739562,150.71824557331107,144.09715943746545,145.32965087890625,57969900
2020-04-02,145.09082510519735,148.5494585591585,143.65768776301982,148.33926391601562,49630700
2020-04-03,148.18637008055234,150.36473713146398,145.4060808307808,146.9729766845703,41243300
2020-04-06,153.173696262992,159.07821396372586,150.5558273134224,157.90304565429688,67111700
2020-04-07,162.03050627383806,162.4222339840819,155.9826648707602,156.20242309570312,62769000
2020-04-08,158.28521003844824,159.24063474894433,156.2119401661067,157.769287109375,48318200
2020-04-09,158.9444584466096,159.90943217427318,156.0495226849944,157.77883911132812,51385100
2020-04-13,157.02404273502208,158.1896619422146,155.0654193407315,158.13232421875,41905300
2020-04-14,161.4667671562334,166.00503428044706,160.5113424985042,165.95726013183594,52874300
2020-04-15,163.56868748462608,165.83305368458946,161.69606344547302,164.2183837890625,40940800
2020-04-16,166.53055225542315,169.37771419195232,165.19294873443468,169.14840698242188,50479600
2020-04-17,171.49874670325588,171.9764590896159,168.03055011312193,170.6388702392578,52765600
2020-04-20,168.7566304862795,170.78212571774534,167.189734922979,167.25660705566406,36669600
2020-04-21,165.7661914820646,165.92861193754004,158.70560327528187,160.33938598632812,56203700
2020-04-22,163.75024942901226,166.24390864178403,163.20566489538103,165.78530883789062,34620200
2020-04-23,166.3489794210326,167.2566298847578,163.2916235849264,163.7788848876953,32790800
2020-04-24,164.3903810323593,166.77894292014466,163.10056636013007,166.76939392089844,34277600
2020-04-27,168.7184285919809,169.0146078888716,165.5750880357447,166.29165649414062,33194400
2020-04-28,167.76299929445688,167.83943501065198,161.83936978624703,162.2406463623047,34392700
2020-04-29,165.4986663046983,169.7598522667358,164.21840071636407,169.52099609375,51286600
2020-04-30,171.97645884226827,172.35862291935663,168.3745033722791,171.2216796875,53875900
2020-05-01,167.9636662311745,170.6770688973552,166.2534478433984,166.7884979248047,39370500
2020-05-04,166.71207501895736,171.0210355260861,166.05282958853937,170.8681640625,30372900
2020-05-05,172.5688167993208,175.4637526778618,171.8809098005957,172.70257568359375,36839200
2020-05-06,173.96375675583366,175.989252753094,173.53381849321485,174.4032440185547,32139300
2020-05-07,175.9605543129002,176.32362034149384,174.44143263318955,175.4159698486328,28316000
2020-05-08,176.73447581534745,176.75358839340512,175.18669230106266,176.44784545898438,30877800
2020-05-11,174.98601487029987,179.15166683351373,174.69939914466133,178.41600036621094,30892700
2020-05-12,178.47330640477932,178.70259896331262,174.17389598882244,174.37452697753906,32038200
2020-05-13,174.41278675466813,175.84592384455263,168.67067481754464,171.7375946044922,44711500
2020-05-14,169.62606351195856,172.63565950858856,167.84897331484848,172.4827880859375,41873900
2020-05-15,171.07834313852737,178.72174067995962,169.11017060418837,174.99559020996094,46610400
2020-05-18,177.4701865250974,177.9001248418687,175.75998225931727,176.66763305664062,35264500
2020-05-19,176.7822298525847,178.28225361895426,175.31088223935092,175.44464111328125,26799100
2020-05-20,177.063810419329,178.0602277033785,176.23028056417823,177.87818908691406,31261300
2020-05-21,177.6290988690488,178.84587191060044,175.60753727590682,175.74166870117188,29119500
2020-05-22,175.51168805906576,176.7284607580734,174.88892370197493,175.81826782226562,20826900
2020-05-26,178.5296521269944,178.68294931866993,173.50929336303108,173.9595947265625,36073600
2020-05-27,172.6469959934954,174.36197714397906,169.1978971285013,174.18951416015625,39517100
2020-05-28,173.16439702519384,176.4314578184735,172.81948562359167,173.79672241210938,33810200
2020-05-29,175.07097475231458,176.54643473912688,172.8482237983988,175.56918334960938,42130400
2020-06-01,174.888986513343,175.32971244155897,173.85426664910216,175.16683959960938,22622400
2020-06-02,176.52728215069124,177.24584639282432,173.74883959546747,177.1596221923828,30794600
2020-06-03,177.07341466554118,178.146466023348,175.88538307709194,177.5907745361328,27311000
2020-06-04,176.57515333661706,178.05059851368466,174.65898241515453,175.25299072265625,28761800
2020-06-05,174.96557372329258,179.86139133594125,174.381140968855,179.35360717773438,39893600
2020-06-08,178.14643104121788,180.64703493303534,176.7093027038337,180.46499633789062,33211600
2020-06-09,180.12010837438186,182.706936794211,179.4111197061566,181.84466552734375,29783900
2020-06-10,183.1189232288996,190.19917591724314,183.00394300463498,188.58958435058594,43872300
2020-06-11,185.03508403130834,187.55483931934828,178.27100176295292,178.46261596679688,52854700
2020-06-12,182.55361479083015,183.6841633450866,177.4182756432563,179.87098693847656,43373600
2020-06-15,176.8434521319893,182.82191188812118,176.29733629086138,181.0207061767578,32770200
2020-06-16,184.8051135136358,187.38236587565078,183.43505825101133,185.4566192626953,42556700
2020-06-17,186.85545304847912,188.09139178921902,185.57162171808363,186.09857177734375,25687800
2020-06-18,185.86863420474447,188.25427296854198,185.86863420474447,188.09140014648438,23061600
2020-06-19,190.266261317197,190.93691847380865,186.2231379483287,186.97044372558594,44441100
2020-06-22,187.58356094783133,192.34524723857083,187.0470353859269,192.16322326660156,32818900
2020-06-23,193.61946983456747,195.4015092160028,192.98712997874983,193.447021484375,30917400
2020-06-24,193.1500955385837,194.73093119877905,188.3213351095434,189.5476837158203,36740600
2020-06-25,189.50932496716712,192.2015430271898,187.27698387837606,191.94285583496094,27803900
2020-06-26,191.35846846554972,191.51176569873996,186.71176121089752,188.10098266601562,54675800
2020-06-29,187.57401661320998,190.20875228029834,185.43748960200932,190.12252807617188,26701600
2020-06-30,189.58598372582725,195.83269132910735,189.45185232622862,194.97999572753906,34310300
2020-07-01,194.6255211499115,197.70098256301688,193.31294846872325,196.12013244628906,32061200
2020-07-02,197.05908507961797,199.30101701630502,196.40759373713468,197.61477661132812,29315800
2020-07-06,200.0769914080946,202.2805909234431,199.36800289399446,201.8686065673828,31897600
2020-07-07,201.62910182230144,205.67222402785154,199.27221954731652,199.5213165283203,33600700
2020-07-08,201.26505176370065,204.3213325893784,199.94288893945347,203.90936279296875,33600000
2020-07-09,207.26267626922558,207.31058347692323,202.6063792940229,205.33692932128906,33121700
2020-07-10,204.6662498986094,205.1069757258136,202.23271880356717,204.7141571044922,26177600
2020-07-13,205.49019605487902,206.7548760681711,197.84467703569644,198.3907928466797,38135600
2020-07-14,197.49020560640852,200.09619982171807,193.56204847648868,199.61715698242188,37591800
2020-07-15,200.77643902573882,202.47225482563013,196.43631192946955,199.3201446533203,32179400
2020-07-16,196.79081135729675,197.0782400122111,193.83032983590473,195.3728485107422,29940700
2020-07-17,195.899771724378,196.4458729364666,192.94886620272644,194.3764190673828,31635300
2020-07-20,196.40755546562454,203.40158353531893,194.50095978623176,202.73092651367188,36884800
2020-07-21,204.70461680302228,204.97287965914356,199.31058903749874,200.0004119873047,37990400
2020-07-22,200.4315275640437,203.40159911208116,199.65548047819092,202.87464904785156,49605700
2020-07-23,198.50579739742565,202.07945330485066,193.67703682350515,194.05068969726562,67457000
2020-07-24,192.01953553978714,194.3572670026915,189.23150262529578,192.86265563964844,39827000
2020-07-27,193.0255373679359,195.42075174474633,192.44110447522505,195.3057861328125,30160900
2020-07-28,195.07582771240598,196.12013760474971,193.2842121522174,193.55247497558594,23251400
2020-07-29,194.0123769972294,196.07225564605147,193.54290968626418,195.50698852539062,19632600
2020-07-30,192.5751954494533,195.89017788318162,191.20514013089678,195.3536376953125,25079600
2020-07-31,195.8327119115943,196.50338359930274,190.66863055545073,196.41714477539062,51044000
2020-08-03,202.6542875887838,208.5177672855925,201.6195532977186,207.4638671875,78983000
