Date,Open,High,Low,Close,Volume
2019-04-22,177.27744534201585,180.67878356622342,177.27744534201585,180.45004272460938,13389900
2019-04-23,181.74294852975913,183.21486917794178,180.48981356698525,182.7772674560547,19954800
2019-04-24,183.4833989090337,184.12984633624404,180.65888286380454,181.5838165283203,37289900
2019-04-25,195.90524016506038,197.39705591600622,191.0717565249744,192.20553588867188,54148800
2019-04-26,191.44968950528585,191.84750097170632,188.05829136334958,190.44520568847656,22075000
2019-04-29,189.90813481996088,194.34380682756296,189.60976864604012,193.7172393798828,19641300
2019-04-30,193.13045514863916,196.31299214497471,191.23087292524403,192.34475708007812,23494700
2019-05-01,193.71725845508735,195.10961383644303,191.9569115135955,191.976806640625,15996600
2019-05-02,191.94695952002456,192.94150335173453,188.71469206696716,191.47952270507812,13209500
2019-05-03,193.31942382784064,195.08971053318047,192.6530813196989,194.40347290039062,14575400
2019-05-06,190.19657881209864,193.21998555768607,189.51034110054326,192.82217407226562,13994900
2019-05-07,191.48946413137602,191.84750052052632,186.82506627275686,188.73458862304688,16253000
2019-05-08,188.3566686014351,189.6794138094113,187.5212553676193,188.50584411621094,12505700
2019-05-09,186.17861142959455,188.73459648721837,185.24373775366263,187.62069702148438,12967000
2019-05-10,187.2228726287263,188.96332429990966,183.58283863429455,187.3123779296875,12578500
2019-05-13,182.4987968804962,184.41825923100436,179.8533065914898,180.5494842529297,16833300
2019-05-14,181.52412297237527,182.48883158923144,177.128241576495,179.74388122558594,17628100
2019-05-15,179.43560486344356,186.2581764817482,179.03779338197933,185.25369262695312,16746900
2019-05-16,184.0403396130239,187.55107813483656,184.0403396130239,185.96975708007812,12953100
2019-05-17,183.83148933854042,186.55654506556695,183.27454718715643,184.2889862060547,10485400
2019-05-20,180.88763978897717,183.2248087246289,180.3804127145515,181.72305297851562,10352000
2019-05-21,183.56296377152867,184.6867879909884,182.8866660692773,183.8115997314453,7502800
2019-05-22,183.72209122992757,185.721134190324,182.60820691305418,184.3088836669922,9213800
2019-05-23,181.4246942550976,182.89661496040836,178.6896985626875,179.88314819335938,12768800
2019-05-24,181.3351880177339,182.62809810080714,179.84337219315756,180.07211303710938,8807700
2019-05-28,180.54949149396154,183.70220898637862,180.45998618580137,183.30438232421875,14843300
2019-05-29,182.49880343423672,183.55301752735156,180.36054014541213,181.19595336914062,12797700
2019-05-30,182.0810999669892,182.47891145881542,179.9030463867319,182.011474609375,8581500
2019-05-31,179.29637494438097,179.55495089787988,176.1934028002513,176.501708984375,15226500
2019-06-03,174.04518693248968,174.09491716386333,160.13151195395085,163.25437927246094,56059600
2019-06-04,162.81677568194303,167.36183305455566,159.96242459510356,166.58609008789062,46044300
2019-06-05,166.56620370536396,167.79944357185013,163.73176277085724,167.25244140625,19758300
2019-06-06,167.3817554707076,168.77411097749726,166.3175861240251,167.41159057617188,12446400
2019-06-07,169.24151761098327,172.92132665731603,167.91877252821251,172.4041748046875,16917300
2019-06-10,173.79655505924586,176.88958734715,172.85174134295806,173.86618041992188,14767900
2019-06-11,177.5061970150418,178.998012915402,175.82541533921687,177.12828063964844,15266600
2019-06-12,177.4067491609965,178.29189264205272,171.93675760546034,174.0849609375,17699800
2019-06-13,174.57229137020462,177.0586511460869,173.65731279374424,176.501708984375,12253600
2019-06-14,179.5251191597867,180.84786440641506,179.01790721919195,180.3406524658203,16773700
2019-06-17,184.0005687495738,188.46607650029358,183.4038514913062,187.97874450683594,29459900
2019-06-18,192.9415071930127,193.46861422027044,186.25817129682022,187.44168090820312,37571400
2019-06-19,185.97970022680641,187.07370453364862,183.5430708257868,186.4570770263672,21417100
2019-06-20,189.9081612101032,190.1170221135318,186.61622321581848,188.49591064453125,14635700
2019-06-21,187.72016285647982,190.95243056129337,187.72016285647982,190.0971221923828,22751200
2019-06-24,191.37012277811536,192.92160873156357,190.5247696242671,191.5491485595703,15509000
2019-06-25,191.82761203656088,192.0861879600697,187.10352901029142,187.8096466064453,16750300
2019-06-26,188.50584057583285,189.71918532500675,186.28801196978415,186.6361083984375,12808600
2019-06-27,188.8440112714658,197.7949068778364,187.24279489486028,188.46607971191406,11159000
2019-06-28,189.51033108484077,192.14586618141672,188.90365873753947,191.94696044921875,16378900
2019-07-01,194.14490900517302,194.2145191824517,190.88279125988097,191.94696044921875,14181800
2019-07-02,191.94696271847457,193.93605041503906,191.658551679708,193.93605041503906,9050000
2019-07-03,193.10066220126114,196.3229749741442,193.10066220126114,196.1240692138672,10246100
2019-07-05,195.109614046039,195.99477268114484,193.1105862801876,195.3284149169922,11164100
2019-07-08,194.12502765427257,195.60688836350366,192.5834815631657,194.69190979003906,9723900
2019-07-09,193.906221144651,198.37172862091458,193.8266558133316,198.1230926513672,14698600
2019-07-10,198.90877038303077,201.85262686193497,198.5805690908346,201.62387084960938,20571700
2019-07-11,202.15098772301423,202.688049927506,199.11764096735922,200.13206481933594,13678500
2019-07-12,198.59049729330604,204.1798437290849,198.0733454473531,203.75218200683594,15366300
2019-07-15,203.1355961254305,204.20970538255585,200.71886167855044,202.79745483398438,16030300
2019-07-16,202.7775592105917,204.34894042501435,201.99187619114835,202.7278289794922,12132700
2019-07-17,203.06594804257693,203.24497381983196,200.49008321425507,200.69894409179688,12083700
2019-07-18,199.0579570182291,201.3653061679131,198.29216913583087,199.6845245361328,11937900
2019-07-19,201.07685940849802,201.2260500847153,196.98929893443872,197.2777099609375,12098300
2019-07-22,198.81927109055917,201.4647614587785,197.7252667501571,201.21612548828125,13589000
2019-07-23,201.73326668146498,203.12563714772548,199.86353460185214,201.25588989257812,14583700
2019-07-24,196.55172282609803,203.69254099862394,196.14395617042047,203.54336547851562,32532500
2019-07-25,205.57220650756963,207.52151909048283,197.1782541591155,199.61489868164062,39889900
2019-07-26,199.09772743621332,201.77305270895567,195.17922240294266,198.66012573242188,24434000
2019-07-29,197.91422767975763,198.54079516627178,194.2344184414219,194.8709259033203,16530800
2019-07-30,194.323928707085,197.62582168315237,192.44424137509387,195.9649200439453,11903600
2019-07-31,195.87540271961635,197.6755246094595,191.6286963502704,193.1702423095703,14593500
2019-08-01,193.11058188364444,197.3871235700892,189.83853922067033,191.67843627929688,17777000
2019-08-02,190.05734638148485,191.5690421912223,187.04387956233487,187.9886932373047,15297000
2019-08-05,183.6823055615321,184.65695428260693,178.3614899089697,180.7384490966797,23086700
2019-08-06,182.68777776339502,184.7763109206034,182.0910453324577,183.5032958984375,18035700
2019-08-07,182.5982549561945,185.35313046452723,180.23123576261253,184.13978576660156,15833200
2019-08-08,185.60177322281655,189.30147765438073,183.04580335360296,189.12246704101562,14828900
2019-08-09,188.96335193955164,189.93800076882647,186.0990604855594,186.82508850097656,11058800
2019-08-12,185.8305173108635,186.56647001927664,183.45355820760844,184.35858154296875,10930900
2019-08-13,184.50779230444508,190.33582028320018,184.3586016111099,187.4217987060547,13577000
2019-08-14,184.7862609384353,184.97522670883336,178.33166551941576,178.7294921875,18903700
2019-08-15,179.96269876424196,182.20042232903077,179.04772028325908,181.59375,12925900
2019-08-16,182.7474230961587,184.09006329524206,181.3650078223438,182.69769287109375,12654600
2019-08-19,184.99508992821399,186.47696567866615,183.84143063395473,185.1542205810547,9691200
2019-08-20,184.43818044757904,184.9851826787796,181.3948782574012,182.80712890625,10083400
2019-08-21,183.9906238462905,184.8857072974906,182.14077156167934,182.5485382080078,8398200
2019-08-22,182.42918362772704,183.10548138336893,178.92839996211492,181.04676818847656,10821400
2019-08-23,179.85331895725827,182.1308330337081,175.6961326534518,176.78018188476562,17323400
2019-08-26,178.42116200548233,179.5151663191928,177.26750266392898,179.3759307861328,8773600
2019-08-27,180.9373585917891,183.0358467599519,180.02238005444096,180.31080627441406,14399600
2019-08-28,179.54502568570194,180.95727633346615,177.94380925134655,180.768310546875,9386100
2019-08-29,182.76731329187075,185.06470697788825,182.46894712506236,184.5574951171875,10128700
2019-08-30,185.7608961674563,185.78079129329316,182.45901852866373,184.65695190429688,10774500
2019-09-03,182.99606788559063,184.65695428935763,181.1163806213959,181.3948516845703,9779400
2019-09-04,183.6425225208543,186.72561463835962,182.8866746305176,186.1189422607422,11308000
2019-09-05,187.5013647121928,190.31592583719416,186.9145874393664,189.85842895507812,13876700
2019-09-06,189.1722016339167,189.1722016339167,185.3332615782186,186.467041015625,15226800
2019-09-09,186.70572352825727,187.94890341278165,184.8359913012969,187.7301025390625,14722400
2019-09-10,186.41729547773446,187.0736980390516,183.54306445376199,185.1542205810547,15455900
2019-09-11,185.44267063392752,188.40640734042972,185.064739078713,187.4615936279297,11761700
2019-09-12,188.8241028356169,189.88825690254242,186.2084475588135,186.4471435546875,11419800
2019-09-13,186.30789091977252,186.94439834148747,185.5221928235021,186.1686553955078,11441100
2019-09-16,185.91009721329135,186.765405635366,184.7564377403484,185.2039794921875,8444800
2019-09-17,185.6415520944215,187.29249846895522,184.52765270259187,187.05380249023438,9671100
2019-09-18,187.06374938657584,188.04835326275372,184.99509635439088,187.1134796142578,9681900
2019-09-19,187.6306489113942,190.05733836617867,187.12342182871717,189.10256958007812,10392700
2019-09-20,189.61973521661565,192.04642465320723,187.09358532421564,188.89370727539062,19934200
2019-09-23,188.30694474229546,189.06280784416091,184.19948861596617,185.8007049560547,13327600
2019-09-24,186.9543496066153,187.01401980982743,179.40576538958175,180.29090881347656,18546600
2019-09-25,180.45997208505403,182.41922461343523,176.89950340849157,181.8026123046875,18068300
2019-09-26,180.3406181360143,180.41022830651423,176.70058440668228,179.1272735595703,16083300
2019-09-27,179.5052156381419,179.773731537328,174.7015672707594,176.1337127685547,14656200
2019-09-30,176.8995070373814,177.69514514031786,175.8850832522836,177.10836791992188,10740000
2019-10-01,178.1725266379785,178.8587643301928,173.92583527765433,174.8507537841797,17073000
2019-10-02,173.88605020618866,175.56683180954116,172.14559839748037,173.64736938476562,16151700
2019-10-03,174.61208103597627,178.858772592474,172.68266342831356,178.4012908935547,16086300
2019-10-04,178.5703554273123,179.99254588140604,177.12826984660927,179.46543884277344,10430200
2019-10-07,179.01787676591107,180.19143111823155,177.11829454254476,178.69961547851562,9178300
2019-10-08,177.2873938210733,179.38588210053837,176.7503467811908,176.78018188476562,9466900
2019-10-09,178.1824757101035,179.73396165233524,176.96913102696647,178.86871337890625,7556900
2019-10-10,179.3361557092273,180.61911060845716,178.1924211675226,179.0477294921875,8605000
2019-10-11,181.15615019124962,185.4724818903145,181.14621021627227,183.18502807617188,14930500
2019-10-14,183.19496198073895,183.61266854896184,181.573865932155,182.2799835205078,7006000
2019-10-15,182.79716562251747,189.34126608245634,182.65793008828624,187.85939025878906,15039100
2019-10-16,187.29252330035067,188.66498362723817,185.88025754176417,188.51580810546875,10516900
2019-10-17,189.26169098786048,189.79873797060694,187.74004016528886,189.3511962890625,9603000
2019-10-18,189.19207508325007,190.44521006478675,182.91650572671998,184.8359832763672,16874200
2019-10-21,186.01947934375613,188.87383057886132,185.73106829779823,188.72463989257812,8122600
2019-10-22,188.963348779573,189.60979627097285,180.5097252815395,181.3451385498047,19537600
2019-10-23,181.01692729632595,185.36309439915848,181.0069873206549,185.13433837890625,12300400
2019-10-24,183.61269115679667,185.71117940647522,181.80262913829512,185.36309814453125,11413500
2019-10-25,184.816079806316,187.96878189319597,184.0801119166635,186.86483764648438,8061200
2019-10-28,186.1786141318529,188.49590322855295,184.07018593036426,188.36660766601562,13657900
2019-10-29,190.64413435201033,191.47954763729612,187.44170158287827,188.27711486816406,13574900
2019-10-30,188.5257505495868,189.4108940665901,184.96528135323192,187.222900390625,28734600
2019-10-31,195.62675819863466,197.00917344374804,187.2228663052965,190.60430908203125,42286500
2019-11-01,191.79779550412113,193.0509153439448,188.87383403566372,192.56358337402344,21711800
2019-11-04,193.48852212857585,196.29312808383324,192.75255416664655,193.6575927734375,16371300
2019-11-05,194.30403985430888,194.6819713982522,192.5437080508101,193.25978088378906,9942000
2019-11-06,192.97134738009737,193.30948865639394,190.30597707206292,190.5048828125,10973000
2019-11-07,190.86291831446954,192.3845692261559,188.43622883620148,189.38104248046875,13473000
2019-11-08,188.9633386077594,191.29056766216857,188.66497240642954,189.7987518310547,10760800
2019-11-11,188.89373141278287,189.0429221155596,187.51131588339155,188.5754852294922,8631200
2019-11-12,188.96333841933478,193.99572805652193,188.70476247205895,193.40895080566406,17615500
2019-11-13,193.63769639384338,194.63224030462382,191.68839882701377,192.1359405517578,10860700
2019-11-14,191.8773447607842,192.9713491062772,190.4054240577408,192.0961456298828,9040500
2019-11-15,193.20007885197734,194.23441293293794,192.32489060139667,194.03550720214844,11524300
2019-11-18,193.49843630555566,197.5462367931729,191.99668065398734,196.32293701171875,16167200
2019-11-19,196.32294540757368,198.9087654283561,195.7858984181523,198.23248291015625,19056800
2019-11-20,197.4965116906834,198.50099547599706,194.36368958259672,196.43234252929688,12355400
2019-11-21,196.34283999262954,198.00372635831886,195.7858978790492,196.8500518798828,12131000
2019-11-22,197.29762773922755,198.2126063247184,196.5417646475564,197.7352294921875,9959800
2019-11-25,198.43140472558716,199.8734903567332,198.16287362134176,198.69992065429688,15272300
2019-11-26,198.9087784088251,199.05795392241754,196.959465703183,197.8843994140625,11735500
2019-11-27,198.80932461131263,202.0316523927054,198.33194777628495,200.8978729248047,12736600
2019-11-29,200.5000503618688,202.6880438418493,200.11217885939743,200.53982543945312,7985200
2019-12-02,201.02716215136644,201.07687720563828,196.9694212427625,198.61041259765625,11503400
2019-12-03,196.5218846955389,197.84461475489158,194.01562976756384,197.7352294921875,11595300
2019-12-04,198.90877892141688,198.93861402421226,196.96942136204018,197.62582397460938,8456300
2019-12-05,198.769534498318,200.19172491977804,197.1285432157818,198.2722625732422,9740400
2019-12-06,199.4060313237396,200.47020047092062,198.96842962491877,199.95303344726562,12270600
2019-12-09,199.55523260016864,202.03165243809,199.11764602035763,200.24147033691406,11954800
2019-12-10,200.55970015120994,200.94757161420023,199.057929347285,199.7740020751953,9475700
2019-12-11,199.18725564624506,201.52443993506176,199.18725564624506,201.1564483642578,8036800
2019-12-12,201.2459813135178,202.54883150499566,193.0409934422193,195.67652893066406,23734800
2019-12-13,195.32841745107024,195.72624411957148,192.11604487754332,193.05091857910156,18798000
2019-12-16,194.20458325667317,198.03356800181035,193.74708640509735,196.84011840820312,14911500
2019-12-17,197.75511314848472,197.9142438208211,195.05990757264215,197.3075714111328,10175700
2019-12-18,198.99828713839804,203.18532367312798,198.99828713839804,201.3951416015625,23274400
2019-12-19,201.67361192596215,205.17441072217207,201.40508082235016,204.9357147216797,16514600
2019-12-20,206.34796246731182,206.57671848886213,202.32005666952077,205.17440795898438,27306900
2019-12-23,205.57220549004057,207.45189271133333,204.55776653989602,205.05503845214844,13348900
2019-12-24,205.1744089227741,205.66172571981068,203.88149882196672,204.00083923339844,6046300
2019-12-26,204.4483918161813,206.68611553655307,204.18980069615134,206.65626525878906,9350700
2019-12-27,207.53146646228615,207.79004240396088,205.4628134022831,206.96458435058594,10284200
2019-12-30,206.7258969520634,206.76567203107615,202.7874964062317,203.2947235107422,10524300
2019-12-31,202.88694713002434,204.43843312116834,202.48913565684612,204.130126953125,8953500
2020-01-02,205.6219398592188,208.64534646939356,205.144563062988,208.63540649414062,12077100
2020-01-03,206.07942294646637,209.2520048512976,205.82083185180733,207.5314483642578,11188400
2020-01-06,205.5722150171452,211.61904357143484,205.39320440469473,211.44003295898438,17058900
2020-01-07,211.65882590619583,213.4092175897688,210.59465672021256,211.8975067138672,14912400
2020-01-08,211.83784200935605,215.06016957635293,211.4499705112899,214.0457305908203,13475000
2020-01-09,216.353069432387,217.18849782674852,215.0999496041477,217.1089324951172,12642800
2020-01-10,218.00401869078888,218.6803164304871,216.23373177220356,216.8702392578125,12119400
2020-01-13,218.40182499540248,220.75888895003618,218.0139535196332,220.69921875,14463400
2020-01-14,220.4008510654537,221.1666540369217,217.4371148048513,217.86476135253906,13288900
2020-01-15,219.40631239028434,220.47046638472378,218.93887558158073,219.943359375,10036500
2020-01-16,221.3556356870297,221.41530589094376,219.18752216643014,220.55999755859375,10015300
2020-01-17,220.8185933322348,221.07716929759653,219.32677739826454,220.92799377441406,15905900
2020-01-21,220.94788437109966,221.15673009927173,217.92446230862916,220.2318115234375,14275800
2020-01-22,221.09706132444552,221.5346630870242,220.07268227819824,220.1124725341797,12212800
2020-01-23,219.54557809988773,220.2815460898936,218.0736572954124,218.56097412109375,11195000
2020-01-24,219.5952809741496,220.56992967962069,214.9308679775219,216.75088500976562,11905800
2020-01-27,211.93728501767163,214.8811261002478,211.34055268106454,213.69761657714844,13810700
2020-01-28,214.96072367928386,217.54654395854976,212.3550234478727,216.60171508789062,13413800
2020-01-29,220.23181221155153,222.9767480191423,217.25812037167606,222.0120391845703,33181300
2020-01-30,205.40316315937525,210.27642250062507,203.6328761219066,208.3867950439453,48775500
2020-01-31,207.2927959980558,207.55138714710912,199.96301166749512,200.80838012695312,31359900
2020-02-03,202.33000458325222,204.0207261041017,201.39513093010834,203.07591247558594,15495600
2020-02-04,205.49265752288923,209.45095320519724,204.0804069938506,208.68515014648438,19628900
2020-02-05,211.350491511739,211.56929235560844,207.57123731879457,208.96359252929688,12538200
2020-02-06,209.3216381958464,210.03771095750588,208.19779882744356,209.69956970214844,10567500
2020-02-07,209.15257076668848,211.6588254708243,208.78457922972783,211.17149353027344,12242500
2020-02-10,210.36591588768266,212.6334746137678,209.51060758394635,211.8975067138672,11856400
2020-02-11,209.04317130271912,209.70951385172967,205.38324209520982,206.05953979492188,25030800
2020-02-12,206.7159505024754,210.0675585052732,206.268393618268,209.6100616455078,13813700
2020-02-13,208.37683732090363,213.16059094033199,208.03868086937734,211.97708129882812,15396600
2020-02-14,212.83238770348734,213.75730621625965,211.48974741177932,213.0113983154297,10741700
2020-02-18,212.38483729474493,216.79065916417696,212.23564661537156,216.6116485595703,15609200
2020-02-19,216.80060135154875,217.12880261590448,214.93085421238285,216.30332946777344,12135100
2020-02-20,215.33864299991737,217.57636670760826,211.78811409945766,213.4092254638672,13109200
2020-02-21,212.31524710924344,213.07111025531572,207.69062361782937,209.0332489013672,14092300
2020-02-24,200.69895661606475,202.53885367588126,197.08875750073156,199.62484741210938,23080100
2020-02-25,201.14649187442552,202.38967167587438,194.88086264001635,195.69639587402344,21433500
2020-02-26,196.1141292372912,200.11220027366704,194.42340751163152,196.1240692138672,16524500
2020-02-27,190.77341959338355,194.8112654291653,188.4660704440593,188.71470642089844,21682600
2020-02-28,181.70316293171288,191.68839193525,180.82797464105602,191.41986083984375,32568900
2020-03-02,192.9713553524096,195.4975054044838,187.81962513723775,195.3682098388672,24949000
2020-03-03,195.14938702828573,196.16382596059975,182.96622539224214,184.87574768066406,27984100
2020-03-04,188.1378798919655,190.783370478941,185.3730488854543,190.7137451171875,23062500
2020-03-05,185.7608994360523,187.95884802589453,182.8866683112032,184.15968322753906,19333400
2020-03-06,177.35700837925125,182.77726938127833,175.29829530474356,180.10194396972656,24559600
2020-03-09,168.67465577522916,174.04518690081122,164.28871342320008,168.5751953125,29949000
2020-03-10,173.71698974674,177.31723398586496,168.57519935159354,177.21778869628906,24517800
2020-03-11,173.06057676392174,174.92038415681438,166.7452321703626,169.3111572265625,20373900
2020-03-12,158.66954270100285,165.69103607156023,153.49791694855327,153.62721252441406,43266300
2020-03-13,162.6377507992697,169.85813351938708,156.74011318999635,169.35092163085938,35028600
2020-03-16,151.48891718424383,158.26175795743808,142.31922223807217,145.2133331298828,39120400
2020-03-17,149.91754145977094,153.10007866075966,139.2361353291827,148.604736328125,34255600
2020-03-18,138.987519196783,147.3715175427858,136.35198375807835,146.15818786621094,37553100
2020-03-19,145.82001948734106,159.05739616177996,144.00995750885275,152.2945098876953,39862300
2020-03-20,155.16874511316252,158.40101282120023,147.19249870448567,148.91305541992188,32568400
2020-03-23,148.84344776807205,151.47898310460462,141.47387362632267,147.29196166992188,29830800
2020-03-24,154.36316205897302,160.42987061249212,151.73756682675864,160.10166931152344,30440400
2020-03-25,158.0529173059896,162.10071832827293,152.22488935134336,155.3577117919922,35184300
2020-03-26,157.38658164909643,163.1052094183369,156.16329682760912,162.4488067626953,26556800
2020-03-27,157.33685041151162,159.21653787664005,153.90567680698024,155.93453979492188,24879900
2020-03-30,158.31148927334357,165.84019381191038,157.19760497167778,165.0445556640625,22515200
2020-03-31,164.57713302094444,169.9973946590424,163.3041179447667,165.8899383544922,23676300
2020-04-01,160.73818534443564,163.25438027695589,157.17771624878787,158.72921752929688,19507600
2020-04-02,158.23192755482762,160.46965114590483,155.069270321494,157.32688903808594,20886300
2020-04-03,156.2925723168945,157.0484354150104,150.00706257911483,153.33877563476562,25983300
2020-04-06,159.27619767125375,165.29319123171757,157.6451463011537,164.64674377441406,28453600
2020-04-07,170.8526853615775,172.44396162948703,165.1042229864455,167.90884399414062,31411900
2020-04-08,170.31563490063664,174.04517435101553,166.82479143827453,173.3291015625,21664200
2020-04-09,174.94024845951884,176.1138180355327,170.63388715728763,174.234130859375,23534300
2020-04-13,172.72241951376006,174.04516458567528,168.5254434737085,173.8363037109375,19355400
2020-04-14,178.00345406717298,180.2411777302176,175.65632997358034,177.1978759765625,21011800
2020-04-15,174.2341382229437,177.2177697509109,171.8770741720207,176.00442504882812,17423000
2020-04-16,176.97906676746825,177.0785272180149,171.56874604926756,175.28834533691406,23593200
2020-04-17,178.22227944436574,179.29638877144487,175.6961443944934,178.26206970214844,20974800
2020-04-20,176.44201342422375,179.51515002349515,175.80550602008145,177.26748657226562,16110700
2020-04-21,174.2938047396764,174.42310029265857,167.42150329012352,169.8680877685547,24850500
2020-04-22,177.4763564562063,183.77182118329475,177.16805027436033,181.28546142578125,33242000
2020-04-23,183.07564468315246,186.02944130843176,182.15071095603219,184.1199188232422,21426600
2020-04-24,182.2302674402944,189.37110025505788,179.84336824360523,189.032958984375,28792000
2020-04-27,191.6088087886125,192.69285786946614,186.38745393021404,186.47695922851562,29197800
2020-04-28,187.63064491502047,188.16769191258305,181.56392140727536,181.91201782226562,21731000
2020-04-29,189.88825515386793,195.83563846479208,188.9633366325026,193.13047790527344,45954500
2020-04-30,205.79102745134617,208.54591837691504,200.4702265498661,203.5930938720703,46230100
2020-05-01,200.50005450877774,206.14905652576596,197.96396455145666,201.16639709472656,30415600
2020-05-04,199.10767108930614,204.7865230175423,197.67552555063543,204.1400604248047,19250700
2020-05-05,205.89047057841884,209.2321384971316,205.37330353103118,205.94020080566406,21071200
2020-05-06,206.98446887700223,210.44549252965834,205.53244330048736,207.3325653076172,21857000
2020-05-07,210.00791554475754,210.44551733464095,207.89947193673166,210.10736083984375,15152000
2020-05-08,211.0819905615321,212.04669930264512,209.69957522770025,211.19139099121094,12506000
2020-05-11,209.73933192221574,213.82690736301376,209.22216492037444,212.01683044433594,12911900
2020-05-12,212.12625653185697,214.10540430732914,208.85421385864043,208.95367431640625,14704600
2020-05-13,208.2873031210173,209.62994333651636,201.0072503134143,203.98094177246094,20684600
2020-05-14,201.45478382196075,205.80093524497985,199.59499182639578,205.6815948486328,17178900
2020-05-15,204.1500241829686,210.18689757486996,203.0062896286102,209.7294158935547,19383200
2020-05-18,210.99249075549363,213.46891062875508,209.78910108665224,212.02682495117188,20151900
2020-05-19,212.1063667018072,219.28697436264596,211.66876498887535,215.69667053222656,31843200
2020-05-20,222.28054083406397,230.07776063774813,221.97223468202165,228.71524047851562,50162900
2020-05-21,233.43933530595228,235.9057998219181,229.93853668050937,230.12750244140625,47782600
2020-05-22,230.24682271651903,234.70238973225187,227.49194740015864,233.62828063964844,33925600
2020-05-26,238.46182631878776,239.5856507533059,230.4060136056897,230.93312072753906,33178300
2020-05-27,227.82017558575745,229.30203626573694,219.9234946912034,227.88978576660156,34697600
2020-05-28,223.07619909477162,230.36620767962253,222.7778328906146,224.22987365722656,29377200
2020-05-29,223.97129314105058,226.24880727098233,221.66395908237968,223.8618927001953,23241500
2020-06-01,223.3646002912717,231.17177560712076,222.28055113368768,230.64466857910156,18223800
2020-06-02,229.67993914528725,231.72869686978456,225.32383260546996,231.45022583007812,20919000
2020-06-03,230.84357809092032,231.3806251030619,227.28310921806016,228.9042205810547,15380300
2020-06-04,228.30749111226572,230.36620423215834,223.38450193172224,225.05532836914062,17041500
2020-06-05,225.47304906231173,230.08773204519264,224.08067852900282,229.51089477539062,16750400
2020-06-08,227.78038699752022,230.28664186140682,226.169230744218,230.137451171875,15466500
2020-06-09,230.25681482528688,238.46180224431384,229.1528704564327,237.3677978515625,27462900
2020-06-10,239.6452857813309,239.8939217365767,233.99626898686884,235.4383544921875,20720700
2020-06-11,228.68542132377434,231.6193227234863,222.33028656181494,223.20547485351562,26708200
2020-06-12,228.6456453318111,230.3960523754616,223.2751141355143,227.33285522460938,22091400
2020-06-15,223.86187173589582,232.49452025217394,223.5734606963973,231.2314453125,15340300
2020-06-16,235.84611829252236,237.15892340484405,231.72870752970266,234.36424255371094,15236700
2020-06-17,233.71779655647487,236.29366139554355,230.4656340318373,234.24490356445312,19578100
2020-06-18,233.70788101410415,234.85160045086263,230.88336475043351,234.65269470214844,15782500
2020-06-19,236.49257772232494,239.51599955413167,234.26480918892523,237.48712158203125,30081300
2020-06-22,237.25837708367658,239.3867003035967,235.6173858106879,237.91477966308594,18917800
2020-06-23,239.96355088129738,243.8522211708595,238.5513003649305,240.91831970214844,24017900
2020-06-24,239.8839818678074,241.89296476332498,231.41046372407695,232.7431640625,20834900
2020-06-25,233.33985949546914,236.00524474785152,231.47012748689306,234.39407348632812,18704300
2020-06-26,231.37069123372817,231.81823295157986,214.22474901273569,214.9010467529297,76343900
2020-06-29,208.6055896760571,219.54557292486103,205.97999430336557,219.43617248535156,58514300
2020-06-30,219.3864447856254,226.25874707518045,217.27801648223928,225.8311004638672,33927100
2020-07-01,227.25326625118825,237.69597651656014,226.31839261839323,236.25389099121094,43399700
2020-07-02,237.69597983659065,238.69052368527932,231.3408452504915,232.14642333984375,30633600
2020-07-06,232.4845788592713,239.088349812402,231.00271814621857,238.96900939941406,26206200
2020-07-07,238.10375182434268,246.29878360993865,237.51697458251678,239.54583740234375,27887800
2020-07-08,236.81083576981618,245.64238997815906,235.2991248747992,242.25099182128906,29791300
2020-07-09,243.66324177061367,245.18489263783226,237.93467469258684,243.1659698486328,22174900
2020-07-10,242.3603890344966,244.1505709685798,238.01423734148625,243.7328643798828,22982700
2020-07-13,245.6622747872609,248.7851419183328,237.11914662358635,237.69598388671875,24674900
2020-07-14,235.46820057024456,239.01872946093565,230.76401232683585,238.4219970703125,23378100
2020-07-15,240.23208441383412,243.48424724757712,236.751180730019,238.96900939941406,19133600
2020-07-16,236.70144173489518,240.44092123356472,235.0405552883238,239.61544799804688,18880700
2020-07-17,239.68507840091067,242.82784074738308,236.5622111814638,240.70945739746094,18152400
2020-07-20,238.75020720151468,244.7075306505498,234.3543249662479,244.08096313476562,20872200
2020-07-21,244.87659688257915,245.56283459216627,238.77009802812378,240.4309844970703,19364200
2020-07-22,238.9490744560453,240.58012558908703,236.82075145103315,238.5612030029297,15427900
2020-07-23,238.32255976583426,241.09733057137603,230.4855489726427,231.33091735839844,21771800
2020-07-24,228.9340506017036,232.2160483323792,225.66199284630693,229.4512176513672,18325800
2020-07-27,230.19710481889064,233.66805282068722,229.57053739541135,232.22596740722656,13163100
2020-07-28,233.34981257234938,233.67801384167808,228.57599938066562,228.86441040039062,14170100
2020-07-29,229.8788572252625,232.42488696837475,229.05338403619285,232.01712036132812,13588300
2020-07-30,228.96390374987794,233.6084220610452,227.75055894668677,233.22055053710938,20615300
2020-07-31,254.42422820087077,254.45406330387704,247.64143150745372,252.28594970703125,53005100
2020-08-03,251.27150389823336,254.00649955393584,248.9641699999736,250.5852813720703,23124900
2020-08-04,250.1874296508203,251.42066939520913,246.07995900324437,248.4668731689453,17183500
